ID	TYPE	Message	EXPRESSION	PATH	HASH
285	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return style.background;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ProgressBar.java:284	7d3eff036e93dd97124c09e21e754c22fce3d8f4
286	DEREFERENCE_NULLABLE	dereferenced expression actor is @Nullable	    actor.setPosition(x, y);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/ScrollPane.java:583	36c5f0b01cd169af381d09e489f2b7f03354dd5d
287	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 64) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public SelectBox(SelectBoxStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java:88	ea853566fdf3937848d6e75b1d5060bb255154e7
288	DEREFERENCE_NULLABLE	dereferenced expression event is @Nullable	                  event.stop();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java:544	f300a217ccab306de218325bfbd4eddb37472b30
289	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields font (line 682), scrollStyle (line 686), listStyle (line 687) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public SelectBoxStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SelectBox.java:689	d129007d970272fdae7f6e9ba17bc0517f3e3f1d
290	DEREFERENCE_NULLABLE	dereferenced expression jsonMap.child is @Nullable	                    se.addTrace(jsonMap.child.trace());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Skin.java:562	a28aa7455916fb4f21b6022bdc89ec5cdc234660
291	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return style.background;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Slider.java:141	69f8588cfafd78eac609053cb0dcfdeb69f7e373
292	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 53) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public SplitPane(	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SplitPane.java:96	1ab393fe8d8de4a6dd34c4d279cdc2369956020d
293	METHOD_NO_INIT	initializer method does not guarantee @NonNull field handle (line 484) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public SplitPaneStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/SplitPane.java:485	52e728867ef0301da82940e8de4620a2cc2d3fd4
294	DEREFERENCE_NULLABLE	dereferenced expression debugRects is @Nullable	    debugRects.add(rect);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1293	ad9b0f251de1a616fbe332f39e0c6b7bd1ea7b02
295	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field columnMinWidth before initialization	    float[] columnMinWidth = this.columnMinWidth = ensureSize(this.columnMinWidth, columns);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:871	1ce2cde096d8b55396330d5a8afc497991716e5e
296	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field columnPrefWidth before initialization	    float[] columnPrefWidth = this.columnPrefWidth = ensureSize(this.columnPrefWidth, columns);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:873	2beb456dc634caee59c98617884c8b8e17e3cd9c
297	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field columnWidth before initialization	    float[] columnWidth = this.columnWidth = ensureSize(this.columnWidth, columns);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:875	d8d6f63bc35f652d3261f7fbd76369f7e88c4940
298	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field expandHeight before initialization	    float[] expandHeight = this.expandHeight = ensureSize(this.expandHeight, rows);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:878	31538f6a6fecd3af9e79f37f82450b1092a5a6de
299	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field expandWidth before initialization	    float[] expandWidth = this.expandWidth = ensureSize(this.expandWidth, columns);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:877	0ecc95c5a46b08dff8d846b5839be6a39600d9ef
300	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field rowHeight before initialization	    float[] rowHeight = this.rowHeight = ensureSize(this.rowHeight, rows);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:876	dd7dd769b3f4f511194729a158073fe716b62b28
301	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field rowMinHeight before initialization	    float[] rowMinHeight = this.rowMinHeight = ensureSize(this.rowMinHeight, rows);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:872	42ca51771458e5c847cab7dce5b2620efa2ada24
302	NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field rowPrefHeight before initialization	    float[] rowPrefHeight = this.rowPrefHeight = ensureSize(this.rowPrefHeight, rows);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:874	a35c78b7b639b3bc69d45d25173dc8e6583a1b11
303	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	          c.padLeft.get(a) + (column == 0 ? 0 : Math.max(0, c.spaceLeft.get(a) - spaceRightLast));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:894	a23ec0ccf069dabdcd3047e59d82338385d257f0
304	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	          c.padLeft.get(a) + (column == 0 ? 0 : Math.max(0, c.spaceLeft.get(a) - spaceRightLast));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:894	8cefcc5745b25df3984ea532e030cd28019aef35
305	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      c.computedPadTop = c.padTop.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:895	4df7490ac0f287785b37dedf48a56dd48aa65786
306	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	        c.computedPadTop += Math.max(0, c.spaceTop.get(a) - above.spaceBottom.get(a));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:898	4e9b76ea0ab07160129626a01f1f302327c1ab7e
307	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	        c.computedPadTop += Math.max(0, c.spaceTop.get(a) - above.spaceBottom.get(a));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:898	a955ce57495419b4c67f0fb72d90f26494c30c11
308	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float spaceRight = c.spaceRight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:900	481e8dfbb7ab6c03b79b18c3e1fcbd7b87069e25
309	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      c.computedPadRight = c.padRight.get(a) + ((column + colspan) == columns ? 0 : spaceRight);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:901	b13a7b4ef30815a20f157913b32a1e40afe0befd
310	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      c.computedPadBottom = c.padBottom.get(a) + (row == rows - 1 ? 0 : c.spaceBottom.get(a));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:902	ceb4da58555ff3b9237444579d7042591629e22d
311	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      c.computedPadBottom = c.padBottom.get(a) + (row == rows - 1 ? 0 : c.spaceBottom.get(a));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:902	dc8dcc9941168e1ff5e9fa45398c831a557970bf
312	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float prefWidth = c.prefWidth.get(a), prefHeight = c.prefHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:906	20de21b83a6df899677f59d2dd92896740b969f9
313	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float prefWidth = c.prefWidth.get(a), prefHeight = c.prefHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:906	4aee7f11885b738a3b3e699565e56de15e4ad1ee
314	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float minWidth = c.minWidth.get(a), minHeight = c.minHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:907	c71eb8bc244ad3c8ad48129ec33b75aac1bd9f0e
315	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float minWidth = c.minWidth.get(a), minHeight = c.minHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:907	e11090a7a91d42c566fb8c78cc2c5f3dcf8ab56e
316	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float maxWidth = c.maxWidth.get(a), maxHeight = c.maxHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:908	cab679f5c0981c54022c74f8015723b751e02d0f
317	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float maxWidth = c.maxWidth.get(a), maxHeight = c.maxHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:908	954dc6afd3ab6411a619504a22b7affa684fa8a8
318	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float minWidth = c.minWidth.get(a),	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:985	2b5d1bad2cb19bfbc2f09899c1f28987532c1cf7
319	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	          prefWidth = c.prefWidth.get(a),	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:986	3a948b1ff84c2d7ad95f025a2179444eb68c940e
320	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	          maxWidth = c.maxWidth.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:987	f097380b0dfa836bd700405415e6794fc1fd00e1
321	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return null;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:477	6cfaa3c8833d160ef615e63bfb82102ddbcfcef3
322	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float prefWidth = c.prefWidth.get(a), prefHeight = c.prefHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1091	55a7077a5363fad3c0cd623b4a619dcef8d9ec37
323	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float prefWidth = c.prefWidth.get(a), prefHeight = c.prefHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1091	e52ae04cf93dd0040088cf8748c2551eedfd7111
324	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float minWidth = c.minWidth.get(a), minHeight = c.minHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1092	4c0270440b81002c04740099269d842aab8f2b92
325	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float minWidth = c.minWidth.get(a), minHeight = c.minHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1092	38a62428186abaaf3e2c628cf5cd16ddfbd85978
326	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float maxWidth = c.maxWidth.get(a), maxHeight = c.maxHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1093	1fdf7f4d024bbe41db66b5feccf6f635ea93fd36
327	PASS_NULLABLE	passing @Nullable parameter 'a' where @NonNull is required	      float maxWidth = c.maxWidth.get(a), maxHeight = c.maxHeight.get(a);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1093	ecb851a198562b35ac3026201604101749be310b
328	PASS_NULLABLE	passing @Nullable parameter 'c.actor' where @NonNull is required	        c.actorWidth = Math.max(spannedCellWidth * fillX, c.minWidth.get(c.actor));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1196	87aa839290331dc6b3a97d847e87b24f97d7b8c5
329	PASS_NULLABLE	passing @Nullable parameter 'c.actor' where @NonNull is required	        float maxWidth = c.maxWidth.get(c.actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1197	4759284ae75c65bee0685ff69b9ba82956198072
330	PASS_NULLABLE	passing @Nullable parameter 'c.actor' where @NonNull is required	                c.minHeight.get(c.actor));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1204	5a70bda0229215bc9cd5a829469e2e72c0090ad7
331	PASS_NULLABLE	passing @Nullable parameter 'c.actor' where @NonNull is required	        float maxHeight = c.maxHeight.get(c.actor);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1205	e91c9646b2ffeb413f2fba21dc41a50fb856de5d
332	UNBOX_NULLABLE	unboxing of a @Nullable value - c.align	      align = c.align;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1209	4679a6a7e27c60c6f78193849001d2ec9033aef9
333	UNBOX_NULLABLE	unboxing of a @Nullable value - c.fillX	      float fillX = c.fillX, fillY = c.fillY;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1194	0739d0b53f243e9c1825c0a972fb65f4e5fc21e7
334	UNBOX_NULLABLE	unboxing of a @Nullable value - c.fillY	      float fillX = c.fillX, fillY = c.fillY;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Table.java:1194	3d388a3d3e56c9a61d9b87859fda6021bb752a60
335	METHOD_NO_INIT	initializer method does not guarantee @NonNull field linesBreak (line 38) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextArea(String text, Skin skin) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java:62	d554cdd28917bcb6cd8ccea4a9f3497da2112faf
336	METHOD_NO_INIT	initializer method does not guarantee @NonNull field linesBreak (line 38) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextArea(String text, Skin skin, String styleName) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java:66	919ef8a8d72e2b023c7354f0c9280c29127299b2
337	METHOD_NO_INIT	initializer method does not guarantee @NonNull field linesBreak (line 38) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextArea(String text, TextFieldStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextArea.java:70	f5207c31e0400b43add2688daa45a9cff999eb3a
338	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 35) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextButton(@Null String text, TextButtonStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java:46	550184b6c8d60a12935d7b3834d11618e1ddcb32
339	METHOD_NO_INIT	initializer method does not guarantee @NonNull field font (line 147) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public TextButtonStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextButton.java:155	4df02b8023935a025b95bf023beee682d5501e33
340	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields text (line 87), style (line 94), messageText (line 95), displayText (line 96), inputListener (line 98) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextField(@Null String text, TextFieldStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java:143	f823f5cb5196da7f38abd686f6aaeeea5843df9c
341	DEREFERENCE_NULLABLE	dereferenced expression fontColor is @Nullable	      font.setColor(fontColor.r, fontColor.g, fontColor.b, fontColor.a * color.a * parentAlpha);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java:382	001d5750c0215b32fbcf8fc2ea55e57367c0d26b
342	RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	    return style.background;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java:317	b4c2df22c039403009b7cb42e61c1a6bba4f641c
343	DEREFERENCE_NULLABLE	dereferenced expression style.background is @Nullable	    if (background != null) x -= style.background.getLeftWidth();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java:166	5a1caaf9eb3fee92a06b1f6bcbae8cfadcea85eb
344	METHOD_NO_INIT	initializer method does not guarantee @NonNull field font (line 1219) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public TextFieldStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextField.java:1226	34cde6109bb1d072e885352cf136574d9efd9ee3
345	PASS_NULLABLE	passing @Nullable parameter 'style.label' where @NonNull is required	    container.setActor(newLabel(text, style.label));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextTooltip.java:53	730097b81f9b7454324c044917bc0d04934a1b3e
346	PASS_NULLABLE	passing @Nullable parameter 'style.label' where @NonNull is required	    label.setStyle(style.label);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextTooltip.java:71	8171536cfbd2e1564a6963ef8735bf53955f376d
347	PASS_NULLABLE	passing @Nullable parameter 'style.label' where @NonNull is required	      label = new LabelStyle(style.label);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/TextTooltip.java:95	cbaa5fe775a68a730d1d92549911f04c058d76df
348	ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	    this.manager = manager;	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tooltip.java:52	a81333de2c8cf36e4247c6544e327084b4412ede
349	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 45) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Touchpad(float deadzoneRadius, TouchpadStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Touchpad.java:74	718c0dfe412eac5a3d78dcf1bdcc2cf85a5bb39b
350	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 54) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Tree(TreeStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java:76	bd9427fee75f756558a08288cf7c9f3899afb9c2
351	DEREFERENCE_NULLABLE	dereferenced expression rangeStart is @Nullable	                  float start = rangeStart.actor.getY(), end = node.actor.getY();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java:109	10c07b4182dc592f679bf14457f21c06312443c5
352	METHOD_NO_INIT	initializer method does not guarantee @NonNull field actor (line 654) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public Node() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java:671	69c05a099b1c92b658e91e2671d75a8539a4aecd
353	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields plus (line 974), minus (line 974) are initialized along all control-flow paths (remember to check for exceptions or early returns).	    public TreeStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Tree.java:977	736d75bf9cdc940b25ea6fe6c4d3532314bf679c
354	PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	    return get(null);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Value.java:32	571e06ba5f60674e76d1e8c35fd4bf38c6ac3543
355	METHOD_NO_INIT	initializer method does not guarantee @NonNull field columnSizes (line 47) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public VerticalGroup() {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/VerticalGroup.java:52	b8bf7f3342730d943755ecc7ff1467ea070545f8
356	METHOD_NO_INIT	initializer method does not guarantee @NonNull field style (line 51) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public Window(String title, WindowStyle style) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java:71	160b4fa0813c65822a01c0f4728ca874474870bb
357	DEREFERENCE_NULLABLE	dereferenced expression style.stageBackground is @Nullable	    style.stageBackground.draw(batch, x, y, width, height);	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java:302	e83a5f082a4d5e0cc4ac2b4832d5888e6e816e79
358	DEREFERENCE_NULLABLE	dereferenced expression stage is @Nullable	              if (clampPosition && windowX + width + amountX > stage.getWidth())	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java:178	f37b3135a0b10ae00a5bc0b551a1c3ffb416ab95
359	DEREFERENCE_NULLABLE	dereferenced expression stage is @Nullable	              if (clampPosition && windowY + height + amountY > stage.getHeight())	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java:185	e91421547aea721ffd67534bf4e0fa755eb51e0e
360	METHOD_NO_INIT	initializer method does not guarantee @NonNull field titleFont (line 390) is initialized along all control-flow paths (remember to check for exceptions or early returns).	    public WindowStyle() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/ui/Window.java:393	800663930aa514919cdd5e55ef7a1b34c61ecbc1
361	METHOD_NO_INIT	initializer method does not guarantee @NonNull fields actor (line 41), touchDownTarget (line 41) are initialized along all control-flow paths (remember to check for exceptions or early returns).	  public ActorGestureListener(	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/ActorGestureListener.java:53	680497fcc00a6492a169becc4875c167b8e2d454
362	DEREFERENCE_NULLABLE	dereferenced expression actor is @Nullable	                  actor.getStage() == null; // Only remove later if not already in the stage now.	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/DragAndDrop.java:135	41abf016749e0bc6c40c768f638fe6f36ee32f60
363	DEREFERENCE_NULLABLE	dereferenced expression target is @Nullable	              target.actor.stageToLocalCoordinates(tmpVector.set(stageX, stageY));	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/DragAndDrop.java:170	df5e460cb9f7449804c250ff8e3daa65160bccbd
364	SWITCH_EXPRESSION_NULLABLE	switch expression focusEvent.getType() is @Nullable	    switch (focusEvent.getType()) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/FocusListener.java:33	43a47dc7785abbf51bcd27536b6d5adbcc299b50
365	METHOD_NO_INIT	initializer method does not guarantee @NonNull field patch (line 37) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public NinePatchDrawable() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/NinePatchDrawable.java:42	1850b96b4c40c00d79936360dbcb29beb7a9e1da
366	METHOD_NO_INIT	initializer method does not guarantee @NonNull field patch (line 37) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public NinePatchDrawable(NinePatch patch) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/NinePatchDrawable.java:44	7419fc3be71be298f682c59d9e68a783a5c26554
367	DEREFERENCE_NULLABLE	dereferenced expression sprite is @Nullable	    Color spriteColor = sprite.getColor();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/SpriteDrawable.java:45	fa81f2940b8850816326ac3f9bcba5915637f159
368	DEREFERENCE_NULLABLE	dereferenced expression sprite is @Nullable	    Color spriteColor = sprite.getColor();	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/SpriteDrawable.java:69	f7e7f43f3af56cd9df333d8219884d4aff19e70c
369	DEREFERENCE_NULLABLE	dereferenced expression sprite is @Nullable	    setMinWidth(sprite.getWidth());	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/SpriteDrawable.java:84	6c0baac627fddc25b6927885faed4eeab15c0d42
370	METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 33) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegionDrawable() {}	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java:35	56a55f5fd92abdc7acb5245d6c66463953512c64
371	METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 33) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegionDrawable(Texture texture) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java:37	6f48619308469ce3f82a4f0c8fbe348074ae54c0
372	METHOD_NO_INIT	initializer method does not guarantee @NonNull field region (line 33) is initialized along all control-flow paths (remember to check for exceptions or early returns).	  public TextureRegionDrawable(TextureRegion region) {	/home/vscode/nullness-benchmarks/libgdx/gdx/src/com/badlogic/gdx/scenes/scene2d/utils/TextureRegionDrawable.java:41	b47764d478dc336cc5c518e40b556d4b60fe29c7
